"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-04-04 07:53:47,29.452,1044.1
23-04-04 08:08:47,29.552,2238.9
23-04-04 08:23:47,29.552,2755.6
23-04-04 08:38:47,29.452,2927.8
23-04-04 08:53:47,29.552,2755.6
23-04-04 09:08:47,29.452,2583.4
23-04-04 09:23:47,29.552,2238.9
23-04-04 09:38:47,29.652,3272.2
23-04-04 09:53:47,29.652,3272.2
23-04-04 10:08:47,29.652,4305.6
23-04-04 10:23:47,29.752,7233.4
23-04-04 10:38:47,29.752,9644.5
23-04-04 10:53:47,29.752,7233.4
23-04-04 11:08:47,29.752,14466.8
23-04-04 11:23:47,29.853,15155.7
23-04-04 11:38:47,29.853,2927.8
23-04-04 11:53:47,29.953,19977.9
23-04-04 12:08:47,29.953,14466.8
23-04-04 12:23:47,29.953,15844.5
23-04-04 12:38:47,29.953,12400.1
23-04-04 12:53:47,29.953,14466.8
23-04-04 13:08:47,29.953,16533.4
23-04-04 13:23:47,29.953,15844.5
23-04-04 13:38:47,29.953,13089.0
23-04-04 13:53:47,29.853,11022.3
23-04-04 14:08:47,29.853,14466.8
23-04-04 14:23:47,29.853,13777.9
23-04-04 14:38:47,29.853,13777.9
23-04-04 14:53:47,29.652,8611.2
23-04-04 15:08:47,29.652,9644.5
23-04-04 15:23:47,29.652,6200.0
23-04-04 15:38:47,29.552,1377.8
23-04-04 15:53:47,29.552,2927.8
23-04-04 16:08:47,29.552,1550.0
23-04-04 16:23:47,29.552,3788.9
23-04-04 16:38:47,29.552,1108.7
23-04-04 16:53:47,29.452,635.1
23-04-04 17:08:47,29.452,516.7
23-04-04 17:23:47,29.452,441.3
23-04-04 17:38:47,29.452,226.0
23-04-04 17:53:47,29.452,64.6
23-04-04 18:08:47,29.452,0.0
23-04-04 18:23:47,29.352,0.0
23-04-04 18:38:47,29.352,0.0
23-04-04 18:53:47,29.352,0.0
23-04-04 19:08:47,29.352,0.0
23-04-04 19:23:47,29.452,0.0
23-04-04 19:38:47,29.452,0.0
23-04-04 19:53:47,29.452,0.0
23-04-04 20:08:47,29.352,0.0
23-04-04 20:23:47,29.352,0.0
23-04-04 20:38:47,29.352,0.0
23-04-04 20:53:47,29.352,0.0
23-04-04 21:08:47,29.352,0.0
23-04-04 21:23:47,29.352,0.0
23-04-04 21:38:47,29.352,0.0
23-04-04 21:53:47,29.452,0.0
23-04-04 22:08:47,29.452,0.0
23-04-04 22:23:47,29.452,0.0
23-04-04 22:38:47,29.452,0.0
23-04-04 22:53:47,29.452,0.0
23-04-04 23:08:47,29.452,0.0
23-04-04 23:23:47,29.452,0.0
23-04-04 23:38:47,29.452,0.0
23-04-04 23:53:47,29.452,0.0
23-04-05 00:08:47,29.452,0.0
23-04-05 00:23:47,29.452,0.0
23-04-05 00:38:47,29.452,0.0
23-04-05 00:53:47,29.452,0.0
23-04-05 01:08:47,29.452,0.0
23-04-05 01:23:47,29.452,0.0
23-04-05 01:38:47,29.452,0.0
23-04-05 01:53:47,29.452,0.0
23-04-05 02:08:47,29.452,0.0
23-04-05 02:23:47,29.452,0.0
23-04-05 02:38:47,29.452,0.0
23-04-05 02:53:47,29.452,0.0
23-04-05 03:08:47,29.452,0.0
23-04-05 03:23:47,29.352,0.0
23-04-05 03:38:47,29.352,0.0
23-04-05 03:53:47,29.352,0.0
23-04-05 04:08:47,29.352,0.0
23-04-05 04:23:47,29.352,0.0
23-04-05 04:38:47,29.352,0.0
23-04-05 04:53:47,29.352,0.0
23-04-05 05:08:47,29.352,0.0
23-04-05 05:23:47,29.352,0.0
23-04-05 05:38:47,29.352,0.0
23-04-05 05:53:47,29.352,0.0
23-04-05 06:08:47,29.352,43.1
23-04-05 06:23:47,29.352,226.0
23-04-05 06:38:47,29.352,366.0
23-04-05 06:53:47,29.452,592.0
23-04-05 07:08:47,29.452,850.4
23-04-05 07:23:47,29.452,979.5
23-04-05 07:38:47,29.452,893.4
23-04-05 07:53:47,29.452,1141.0
23-04-05 08:08:47,29.452,1302.4
23-04-05 08:23:47,29.552,1463.9
23-04-05 08:38:47,29.552,1808.3
23-04-05 08:53:47,29.552,2325.0
23-04-05 09:08:47,29.552,1894.5
23-04-05 09:23:47,29.552,3100.0
23-04-05 09:38:47,29.652,3272.2
23-04-05 09:53:47,29.652,3444.5
23-04-05 10:08:47,29.652,5511.1
23-04-05 10:23:47,29.652,4822.3
23-04-05 10:38:47,29.752,9644.5
23-04-05 10:53:47,29.752,27555.7
23-04-05 11:08:47,29.752,11711.2
23-04-05 11:23:47,29.853,23422.4
23-04-05 11:38:47,29.853,12400.1
23-04-05 11:53:47,29.853,30311.3
23-04-05 12:08:47,29.853,14466.8
23-04-05 12:23:47,29.853,15844.5
23-04-05 12:38:47,29.853,15844.5
23-04-05 12:53:47,29.853,19289.0
23-04-05 13:08:47,29.853,10677.8
23-04-05 13:23:47,29.652,3100.0
23-04-05 13:38:47,29.953,19977.9
23-04-05 13:53:47,29.853,15155.7
23-04-05 14:08:47,29.853,14466.8
23-04-05 14:23:47,29.452,2152.8
23-04-05 14:38:47,29.652,10677.8
23-04-05 14:53:47,29.652,2497.2
23-04-05 15:08:47,29.853,7577.8
23-04-05 15:23:47,29.552,8266.7
23-04-05 15:38:47,29.552,7577.8
23-04-05 15:53:47,29.452,3788.9
23-04-05 16:08:47,29.452,4133.4
23-04-05 16:23:47,29.352,1151.7
23-04-05 16:38:47,29.552,1980.6
23-04-05 16:53:47,29.552,893.4
23-04-05 17:08:47,29.752,893.4
23-04-05 17:23:47,29.752,462.9
23-04-05 17:38:47,29.752,247.6
23-04-05 17:53:47,29.752,75.3
23-04-05 18:08:47,29.452,0.0
23-04-05 18:23:47,29.452,0.0
23-04-05 18:38:47,29.452,0.0
23-04-05 18:53:47,29.452,0.0
23-04-05 19:08:47,29.352,0.0
23-04-05 19:23:47,29.452,0.0
23-04-05 19:38:47,29.352,0.0
23-04-05 19:53:47,29.352,0.0
23-04-05 20:08:47,29.352,0.0
23-04-05 20:23:47,29.352,0.0
23-04-05 20:38:47,29.352,0.0
23-04-05 20:53:47,29.452,0.0
23-04-05 21:08:47,29.452,0.0
23-04-05 21:23:47,29.452,0.0
23-04-05 21:38:47,29.352,0.0
23-04-05 21:53:47,29.452,0.0
23-04-05 22:08:47,29.452,0.0
23-04-05 22:23:47,29.452,0.0
23-04-05 22:38:47,29.452,0.0
23-04-05 22:53:47,29.452,0.0
23-04-05 23:08:47,29.352,0.0
23-04-05 23:23:47,29.352,0.0
23-04-05 23:38:47,29.352,0.0
23-04-05 23:53:47,29.352,0.0
23-04-06 00:08:47,29.352,0.0
23-04-06 00:23:47,29.352,0.0
23-04-06 00:38:47,29.352,0.0
23-04-06 00:53:47,29.352,0.0
23-04-06 01:08:47,29.352,0.0
23-04-06 01:23:47,29.452,0.0
23-04-06 01:38:47,29.452,0.0
23-04-06 01:53:47,29.452,0.0
23-04-06 02:08:47,29.452,0.0
23-04-06 02:23:47,29.452,0.0
23-04-06 02:38:47,29.452,0.0
23-04-06 02:53:47,29.452,0.0
23-04-06 03:08:47,29.452,0.0
23-04-06 03:23:47,29.452,0.0
23-04-06 03:38:47,29.452,0.0
23-04-06 03:53:47,29.452,0.0
23-04-06 04:08:47,29.452,0.0
23-04-06 04:23:47,29.452,0.0
23-04-06 04:38:47,29.452,0.0
23-04-06 04:53:47,29.452,0.0
23-04-06 05:08:47,29.452,0.0
23-04-06 05:23:47,29.552,0.0
23-04-06 05:38:47,29.552,0.0
23-04-06 05:53:47,29.452,0.0
23-04-06 06:08:47,29.452,21.5
23-04-06 06:23:47,29.552,161.5
23-04-06 06:38:47,29.552,269.1
23-04-06 06:53:47,29.452,462.9
23-04-06 07:08:47,29.452,742.7
23-04-06 07:23:47,29.552,742.7
23-04-06 07:38:47,29.452,1141.0
23-04-06 07:53:47,29.552,1001.0
23-04-06 08:08:47,29.552,990.3
23-04-06 08:23:47,29.552,1463.9
23-04-06 08:38:47,29.552,2927.8
23-04-06 08:53:47,29.552,1722.2
23-04-06 09:08:47,29.552,1722.2
23-04-06 09:23:47,29.552,2927.8
23-04-06 09:38:47,29.552,3272.2
23-04-06 09:53:47,29.552,3100.0
23-04-06 10:08:47,29.652,9644.5
23-04-06 10:23:47,29.652,8266.7
23-04-06 10:38:47,29.752,11711.2
23-04-06 10:53:47,29.752,14466.8
23-04-06 11:08:47,29.752,19289.0
23-04-06 11:23:47,29.853,13777.9
23-04-06 11:38:47,29.853,23422.4
23-04-06 11:53:47,29.853,19289.0
23-04-06 12:08:47,29.853,19289.0
23-04-06 12:23:47,29.953,20666.8
23-04-06 12:38:47,29.853,11711.2
23-04-06 12:53:47,29.752,11711.2
23-04-06 13:08:47,29.652,6544.5
23-04-06 13:23:47,29.953,20666.8
23-04-06 13:38:47,29.853,15155.7
23-04-06 13:53:47,29.752,8266.7
23-04-06 14:08:47,29.752,13089.0
23-04-06 14:23:47,29.752,5511.1
23-04-06 14:38:47,29.752,4305.6
23-04-06 14:53:47,29.752,5166.7
23-04-06 15:08:47,29.853,4994.5
23-04-06 15:23:47,29.853,4133.4
23-04-06 15:38:47,29.652,3961.1
23-04-06 15:53:47,29.752,3272.2
23-04-06 16:08:47,29.652,4133.4
23-04-06 16:23:47,29.552,1722.2
23-04-06 16:38:47,29.652,2152.8
23-04-06 16:53:47,29.652,1151.7
23-04-06 17:08:47,29.552,721.2
23-04-06 17:23:47,29.552,473.6
23-04-06 17:38:47,29.552,183.0
23-04-06 17:53:47,29.452,43.1
23-04-06 18:08:47,29.352,0.0
23-04-06 18:23:47,29.352,0.0
23-04-06 18:38:47,29.452,0.0
23-04-06 18:53:47,29.452,0.0
23-04-06 19:08:47,29.452,0.0
23-04-06 19:23:47,29.452,0.0
23-04-06 19:38:47,29.452,0.0
23-04-06 19:53:47,29.452,0.0
23-04-06 20:08:47,29.552,0.0
23-04-06 20:23:47,29.552,0.0
23-04-06 20:38:47,29.552,0.0
23-04-06 20:53:47,29.552,0.0
23-04-06 21:08:47,29.552,0.0
23-04-06 21:23:47,29.552,0.0
23-04-06 21:38:47,29.552,0.0
23-04-06 21:53:47,29.552,0.0
23-04-06 22:08:47,29.552,0.0
23-04-06 22:23:47,29.552,0.0
23-04-06 22:38:47,29.452,0.0
23-04-06 22:53:47,29.352,0.0
23-04-06 23:08:47,29.452,0.0
23-04-06 23:23:47,29.452,0.0
23-04-06 23:38:47,29.452,0.0
23-04-06 23:53:47,29.452,0.0
23-04-07 00:08:47,29.452,0.0
23-04-07 00:23:47,29.552,0.0
23-04-07 00:38:47,29.552,0.0
23-04-07 00:53:47,29.552,0.0
23-04-07 01:08:47,29.552,0.0
23-04-07 01:23:47,29.552,0.0
23-04-07 01:38:47,29.452,0.0
23-04-07 01:53:47,29.452,0.0
23-04-07 02:08:47,29.452,0.0
23-04-07 02:23:47,29.452,0.0
23-04-07 02:38:47,29.452,0.0
23-04-07 02:53:47,29.452,0.0
23-04-07 03:08:47,29.452,0.0
23-04-07 03:23:47,29.452,0.0
23-04-07 03:38:47,29.452,0.0
23-04-07 03:53:47,29.452,0.0
23-04-07 04:08:47,29.452,0.0
23-04-07 04:23:47,29.452,0.0
23-04-07 04:38:47,29.452,0.0
23-04-07 04:53:47,29.452,0.0
23-04-07 05:08:47,29.552,0.0
23-04-07 05:23:47,29.552,0.0
23-04-07 05:38:47,29.552,0.0
23-04-07 05:53:47,29.552,0.0
23-04-07 06:08:47,29.552,21.5
23-04-07 06:23:47,29.552,75.3
23-04-07 06:38:47,29.552,150.7
23-04-07 06:53:47,29.552,269.1
23-04-07 07:08:47,29.552,570.5
23-04-07 07:23:47,29.552,893.4
23-04-07 07:38:47,29.552,1377.8
23-04-07 07:53:47,29.552,1980.6
23-04-07 08:08:47,29.552,2066.7
23-04-07 08:23:47,29.552,2152.8
23-04-07 08:38:47,29.552,2152.8
23-04-07 08:53:47,29.552,850.4
23-04-07 09:08:47,29.552,1894.5
23-04-07 09:23:47,29.552,2755.6
23-04-07 09:38:47,29.652,3272.2
23-04-07 09:53:47,29.652,4650.0
23-04-07 10:08:47,29.652,4305.6
23-04-07 10:23:47,29.552,4994.5
23-04-07 10:38:47,29.652,12400.1
23-04-07 10:53:47,29.752,11022.3
23-04-07 11:08:47,29.853,15155.7
23-04-07 11:23:47,29.853,12400.1
23-04-07 11:38:47,29.853,11022.3
23-04-07 11:53:47,29.853,13089.0
23-04-07 12:08:47,29.752,2927.8
23-04-07 12:23:47,29.853,15155.7
23-04-07 12:38:47,29.853,19289.0
23-04-07 12:53:47,29.953,17911.2
23-04-07 13:08:47,29.853,20666.8
23-04-07 13:23:47,29.853,18600.1
23-04-07 13:38:47,29.752,12400.1
23-04-07 13:53:47,29.853,5166.7
23-04-07 14:08:47,29.853,7233.4
23-04-07 14:23:47,29.853,11711.2
23-04-07 14:38:47,29.752,10677.8
23-04-07 14:53:47,29.953,7577.8
23-04-07 15:08:47,29.953,7233.4
23-04-07 15:23:47,29.853,6200.0
23-04-07 15:38:47,29.853,4650.0
23-04-07 15:53:47,29.652,5166.7
23-04-07 16:08:47,29.552,1054.9
23-04-07 16:23:47,29.552,1194.8
23-04-07 16:38:47,29.752,1356.3
23-04-07 16:53:47,29.752,1130.2
23-04-07 17:08:47,29.652,527.4
23-04-07 17:23:47,29.652,366.0
23-04-07 17:38:47,29.652,172.2
23-04-07 17:53:47,29.652,64.6
23-04-07 18:08:47,29.652,0.0
23-04-07 18:23:47,29.652,0.0
23-04-07 18:38:47,29.652,0.0
23-04-07 18:53:47,29.552,0.0
23-04-07 19:08:47,29.552,0.0
23-04-07 19:23:47,29.552,0.0
23-04-07 19:38:47,29.552,0.0
23-04-07 19:53:47,29.652,0.0
23-04-07 20:08:47,29.552,0.0
23-04-07 20:23:47,29.552,0.0
23-04-07 20:38:47,29.552,0.0
23-04-07 20:53:47,29.552,0.0
23-04-07 21:08:47,29.552,0.0
23-04-07 21:23:47,29.552,0.0
23-04-07 21:38:47,29.552,0.0
23-04-07 21:53:47,29.552,0.0
23-04-07 22:08:47,29.552,0.0
23-04-07 22:23:47,29.552,0.0
23-04-07 22:38:47,29.552,0.0
23-04-07 22:53:47,29.452,0.0
23-04-07 23:08:47,29.452,0.0
23-04-07 23:23:47,29.452,0.0
23-04-07 23:38:47,29.452,0.0
23-04-07 23:53:47,29.452,0.0
23-04-08 00:08:47,29.352,0.0
23-04-08 00:23:47,29.352,0.0
23-04-08 00:38:47,29.252,0.0
23-04-08 00:53:47,29.152,0.0
23-04-08 01:08:47,29.152,0.0
23-04-08 01:23:47,29.252,0.0
23-04-08 01:38:47,29.352,0.0
23-04-08 01:53:47,29.352,0.0
23-04-08 02:08:47,29.352,0.0
23-04-08 02:23:47,29.452,0.0
23-04-08 02:38:47,29.252,0.0
23-04-08 02:53:47,29.252,0.0
23-04-08 03:08:47,29.352,0.0
23-04-08 03:23:47,29.352,0.0
23-04-08 03:38:47,29.352,0.0
23-04-08 03:53:47,29.352,0.0
23-04-08 04:08:47,29.452,0.0
23-04-08 04:23:47,29.452,0.0
23-04-08 04:38:47,29.452,0.0
23-04-08 04:53:47,29.452,0.0
23-04-08 05:08:47,29.352,0.0
23-04-08 05:23:47,29.252,0.0
23-04-08 05:38:47,29.252,0.0
23-04-08 05:53:47,29.152,0.0
23-04-08 06:08:47,29.152,53.8
23-04-08 06:23:47,29.152,215.3
23-04-08 06:38:47,29.152,387.5
23-04-08 06:53:47,29.252,570.5
23-04-08 07:08:47,29.252,861.1
23-04-08 07:23:47,29.352,828.8
23-04-08 07:38:47,29.352,1367.0
23-04-08 07:53:47,29.352,1108.7
23-04-08 08:08:47,29.352,1076.4
23-04-08 08:23:47,29.452,2238.9
23-04-08 08:38:47,29.452,2927.8
23-04-08 08:53:47,29.452,2325.0
23-04-08 09:08:47,29.452,3100.0
23-04-08 09:23:47,29.552,4133.4
23-04-08 09:38:47,29.552,3272.2
23-04-08 09:53:47,29.552,2497.2
23-04-08 10:08:47,29.552,5511.1
23-04-08 10:23:47,29.552,12400.1
23-04-08 10:38:47,29.552,8611.2
23-04-08 10:53:47,29.652,9300.1
23-04-08 11:08:47,29.652,14466.8
23-04-08 11:23:47,29.752,11711.2
23-04-08 11:38:47,29.652,13777.9
23-04-08 11:53:47,29.752,17911.2
23-04-08 12:08:47,29.652,17222.3
23-04-08 12:23:47,29.853,26178.0
23-04-08 12:38:47,29.752,15155.7
23-04-08 12:53:47,29.752,16533.4
23-04-08 13:08:47,29.752,15844.5
23-04-08 13:23:47,29.652,6200.0
23-04-08 13:38:47,29.652,3788.9
23-04-08 13:53:47,29.552,6544.5
23-04-08 14:08:47,29.452,4133.4
23-04-08 14:23:47,29.452,3616.7
23-04-08 14:38:47,29.452,2927.8
23-04-08 14:53:47,29.652,3100.0
23-04-08 15:08:47,29.652,2152.8
23-04-08 15:23:47,29.652,1808.3
23-04-08 15:38:47,29.652,1313.2
23-04-08 15:53:47,29.652,2325.0
23-04-08 16:08:47,29.652,1980.6
23-04-08 16:23:47,29.552,1980.6
23-04-08 16:38:47,29.552,1636.1
23-04-08 16:53:47,29.552,1291.7
23-04-08 17:08:47,29.552,602.8
23-04-08 17:23:47,29.552,538.2
23-04-08 17:38:47,29.452,279.9
23-04-08 17:53:47,29.452,32.3
23-04-08 18:08:47,29.452,0.0
23-04-08 18:23:47,29.452,0.0
23-04-08 18:38:47,29.452,0.0
23-04-08 18:53:47,29.352,0.0
23-04-08 19:08:47,29.352,0.0
23-04-08 19:23:47,29.352,0.0
23-04-08 19:38:47,29.352,0.0
23-04-08 19:53:47,29.352,0.0
23-04-08 20:08:47,29.352,0.0
23-04-08 20:23:47,29.352,0.0
23-04-08 20:38:47,29.352,0.0
23-04-08 20:53:47,29.352,0.0
23-04-08 21:08:47,29.452,0.0
23-04-08 21:23:47,29.352,0.0
23-04-08 21:38:47,29.352,0.0
23-04-08 21:53:47,29.352,0.0
23-04-08 22:08:47,29.352,0.0
23-04-08 22:23:47,29.352,0.0
23-04-08 22:38:47,29.352,0.0
23-04-08 22:53:47,29.352,0.0
23-04-08 23:08:47,29.352,0.0
23-04-08 23:23:47,29.352,0.0
23-04-08 23:38:47,29.352,0.0
23-04-08 23:53:47,29.352,0.0
23-04-09 00:08:47,29.352,0.0
23-04-09 00:23:47,29.352,0.0
23-04-09 00:38:47,29.352,0.0
23-04-09 00:53:47,29.252,0.0
23-04-09 01:08:47,28.953,0.0
23-04-09 01:23:47,29.252,0.0
23-04-09 01:38:47,28.953,0.0
23-04-09 01:53:47,28.953,0.0
23-04-09 02:08:47,29.152,0.0
23-04-09 02:23:47,29.252,0.0
23-04-09 02:38:47,29.252,0.0
23-04-09 02:53:47,29.352,0.0
23-04-09 03:08:47,28.953,0.0
23-04-09 03:23:47,29.152,0.0
23-04-09 03:38:47,29.152,0.0
23-04-09 03:53:47,29.053,0.0
23-04-09 04:08:47,29.053,0.0
23-04-09 04:23:47,29.152,0.0
23-04-09 04:38:47,29.252,0.0
23-04-09 04:53:47,29.152,0.0
23-04-09 05:08:47,29.252,0.0
23-04-09 05:23:47,29.152,0.0
23-04-09 05:38:47,29.152,0.0
23-04-09 05:53:47,29.152,0.0
23-04-09 06:08:47,29.152,0.0
23-04-09 06:23:47,29.152,86.1
23-04-09 06:38:47,29.152,118.4
23-04-09 06:53:47,29.152,441.3
23-04-09 07:08:47,29.053,355.2
23-04-09 07:23:47,29.053,731.9
23-04-09 07:38:47,29.152,1216.3
23-04-09 07:53:47,29.152,721.2
23-04-09 08:08:47,29.152,1808.3
23-04-09 08:23:47,29.252,1636.1
23-04-09 08:38:47,29.252,2497.2
23-04-09 08:53:47,29.352,1205.6
23-04-09 09:08:47,29.352,2583.4
23-04-09 09:23:47,29.352,1291.7
23-04-09 09:38:47,29.352,3616.7
23-04-09 09:53:47,29.352,2669.5
23-04-09 10:08:47,29.352,4477.8
23-04-09 10:23:47,29.352,4650.0
23-04-09 10:38:47,29.352,4305.6
23-04-09 10:53:47,29.352,4650.0
23-04-09 11:08:47,29.252,6544.5
23-04-09 11:23:47,29.152,6544.5
23-04-09 11:38:47,28.853,10333.4
23-04-09 11:53:47,28.754,5511.1
23-04-09 12:08:47,28.754,5166.7
23-04-09 12:23:47,28.655,4650.0
23-04-09 12:38:47,28.655,5511.1
23-04-09 12:53:47,28.655,3444.5
23-04-09 13:08:47,28.655,4477.8
23-04-09 13:23:47,28.655,3961.1
23-04-09 13:38:47,28.655,3444.5
23-04-09 13:53:47,28.953,1894.5
23-04-09 14:08:47,29.053,2411.1
23-04-09 14:23:47,29.152,1980.6
23-04-09 14:38:47,29.252,1550.0
23-04-09 14:53:47,29.352,1377.8
23-04-09 15:08:47,29.352,1345.5
23-04-09 15:23:47,29.352,1377.8
23-04-09 15:38:47,29.352,1173.3
23-04-09 15:53:47,29.352,979.5
23-04-09 16:08:47,29.352,958.0
23-04-09 16:23:47,29.352,861.1
23-04-09 16:38:47,29.352,785.8
23-04-09 16:53:47,29.352,570.5
23-04-09 17:08:47,29.352,409.0
23-04-09 17:23:47,29.352,236.8
23-04-09 17:38:47,29.352,172.2
23-04-09 17:53:47,29.352,10.8
23-04-09 18:08:47,29.352,0.0
23-04-09 18:23:47,29.352,0.0
23-04-09 18:38:47,29.352,0.0
23-04-09 18:53:47,29.352,0.0
23-04-09 19:08:47,29.352,0.0
23-04-09 19:23:47,29.352,0.0
23-04-09 19:38:47,29.252,0.0
23-04-09 19:53:47,29.252,0.0
23-04-09 20:08:47,29.252,0.0
23-04-09 20:23:47,29.252,0.0
23-04-09 20:38:47,29.252,0.0
23-04-09 20:53:47,29.252,0.0
23-04-09 21:08:47,29.252,0.0
23-04-09 21:23:47,29.252,0.0
23-04-09 21:38:47,29.252,0.0
23-04-09 21:53:47,29.252,0.0
23-04-09 22:08:47,29.252,0.0
23-04-09 22:23:47,29.252,0.0
23-04-09 22:38:47,29.252,0.0
23-04-09 22:53:47,29.252,0.0
23-04-09 23:08:47,29.252,0.0
23-04-09 23:23:47,29.252,0.0
23-04-09 23:38:47,29.252,0.0
23-04-09 23:53:47,29.252,0.0
23-04-10 00:08:47,29.252,0.0
23-04-10 00:23:47,29.252,0.0
23-04-10 00:38:47,29.252,0.0
23-04-10 00:53:47,29.252,0.0
23-04-10 01:08:47,29.252,0.0
23-04-10 01:23:47,29.252,0.0
23-04-10 01:38:47,29.252,0.0
23-04-10 01:53:47,29.252,0.0
23-04-10 02:08:47,29.252,0.0
23-04-10 02:23:47,29.252,0.0
23-04-10 02:38:47,29.252,0.0
23-04-10 02:53:47,29.252,0.0
23-04-10 03:08:47,29.252,0.0
23-04-10 03:23:47,29.252,0.0
23-04-10 03:38:47,29.252,0.0
23-04-10 03:53:47,29.252,0.0
23-04-10 04:08:47,29.252,0.0
23-04-10 04:23:47,29.252,0.0
23-04-10 04:38:47,29.252,0.0
23-04-10 04:53:47,29.252,0.0
23-04-10 05:08:47,29.252,0.0
23-04-10 05:23:47,29.252,0.0
23-04-10 05:38:47,29.252,0.0
23-04-10 05:53:47,29.252,0.0
23-04-10 06:08:47,29.252,21.5
23-04-10 06:23:47,29.252,129.2
23-04-10 06:38:47,29.252,269.1
23-04-10 06:53:47,29.252,441.3
23-04-10 07:08:47,29.252,462.9
23-04-10 07:23:47,29.252,731.9
23-04-10 07:38:47,29.252,936.5
23-04-10 07:53:47,29.252,1130.2
23-04-10 08:08:47,29.352,710.4
23-04-10 08:23:47,29.352,1248.6
23-04-10 08:38:47,29.352,1636.1
23-04-10 08:53:47,29.352,1636.1
23-04-10 09:08:47,29.352,2325.0
23-04-10 09:23:47,29.352,2669.5
23-04-10 09:38:47,29.352,2066.7
23-04-10 09:53:47,29.352,3961.1
23-04-10 10:08:47,29.352,6544.5
23-04-10 10:23:47,29.352,6544.5
23-04-10 10:38:47,29.352,9300.1
23-04-10 10:53:47,29.352,14466.8
23-04-10 11:08:47,29.252,7233.4
23-04-10 11:23:47,29.252,8266.7
23-04-10 11:38:47,29.452,15844.5
23-04-10 11:53:47,29.552,20666.8
23-04-10 12:08:47,29.452,18600.1
23-04-10 12:23:47,29.552,21355.7
23-04-10 12:38:47,29.452,2755.6
23-04-10 12:53:47,29.452,3788.9
23-04-10 13:08:47,29.552,10333.4
23-04-10 13:23:47,29.552,7233.4
23-04-10 13:38:47,29.552,7233.4
23-04-10 13:53:47,29.752,18600.1
23-04-10 14:08:47,29.652,12400.1
23-04-10 14:23:47,29.752,7577.8
23-04-10 14:38:47,29.652,6544.5
23-04-10 14:53:47,29.652,17911.2
23-04-10 15:08:47,29.752,12400.1
23-04-10 15:23:47,29.652,6544.5
23-04-10 15:38:47,29.552,2152.8
23-04-10 15:53:47,29.552,2497.2
23-04-10 16:08:47,29.552,2066.7
23-04-10 16:23:47,29.552,2152.8
23-04-10 16:38:47,29.552,1162.5
23-04-10 16:53:47,29.552,1216.3
23-04-10 17:08:47,29.452,818.1
23-04-10 17:23:47,29.452,366.0
23-04-10 17:38:47,29.452,139.9
23-04-10 17:53:47,29.452,32.3
23-04-10 18:08:47,29.452,0.0
23-04-10 18:23:47,29.452,0.0
23-04-10 18:38:47,29.452,0.0
23-04-10 18:53:47,29.452,0.0
23-04-10 19:08:47,29.452,0.0
23-04-10 19:23:47,29.452,0.0
23-04-10 19:38:47,29.452,0.0
23-04-10 19:53:47,29.452,0.0
23-04-10 20:08:47,29.452,0.0
23-04-10 20:23:47,29.452,0.0
23-04-10 20:38:47,29.452,0.0
23-04-10 20:53:47,29.452,0.0
23-04-10 21:08:47,29.452,0.0
23-04-10 21:23:47,29.452,0.0
23-04-10 21:38:47,29.452,0.0
23-04-10 21:53:47,29.452,0.0
23-04-10 22:08:47,29.452,0.0
23-04-10 22:23:47,29.352,0.0
23-04-10 22:38:47,29.352,0.0
23-04-10 22:53:47,29.452,0.0
23-04-10 23:08:47,29.352,0.0
23-04-10 23:23:47,29.352,0.0
23-04-10 23:38:47,29.352,0.0
23-04-10 23:53:47,29.352,0.0
23-04-11 00:08:47,29.352,0.0
23-04-11 00:23:47,29.352,0.0
23-04-11 00:38:47,29.352,0.0
23-04-11 00:53:47,29.352,0.0
23-04-11 01:08:47,29.352,0.0
23-04-11 01:23:47,29.352,0.0
23-04-11 01:38:47,29.352,0.0
23-04-11 01:53:47,29.352,0.0
23-04-11 02:08:47,29.352,0.0
23-04-11 02:23:47,29.352,0.0
23-04-11 02:38:47,29.352,0.0
23-04-11 02:53:47,29.352,0.0
23-04-11 03:08:47,29.352,0.0
23-04-11 03:23:47,29.252,0.0
23-04-11 03:38:47,29.252,0.0
23-04-11 03:53:47,29.252,0.0
23-04-11 04:08:47,29.252,0.0
23-04-11 04:23:47,29.252,0.0
23-04-11 04:38:47,29.252,0.0
23-04-11 04:53:47,29.252,0.0
23-04-11 05:08:47,29.252,0.0
23-04-11 05:23:47,29.252,0.0
23-04-11 05:38:47,29.252,0.0
23-04-11 05:53:47,29.252,0.0
23-04-11 06:08:47,29.252,32.3
23-04-11 06:23:47,29.352,204.5
23-04-11 06:38:47,29.352,398.3
23-04-11 06:53:47,29.352,441.3
23-04-11 07:08:47,29.352,775.0
23-04-11 07:23:47,29.352,818.1
23-04-11 07:38:47,29.352,796.5
23-04-11 07:53:47,29.352,1162.5
23-04-11 08:08:47,29.352,1054.9
23-04-11 08:23:47,29.352,1377.8
23-04-11 08:38:47,29.452,2066.7
23-04-11 08:53:47,29.452,2066.7
23-04-11 09:08:47,29.452,1808.3
23-04-11 09:23:47,29.452,2927.8
23-04-11 09:38:47,29.452,3100.0
23-04-11 09:53:47,29.452,3444.5
23-04-11 10:08:47,29.452,5511.1
